0	273	327	422
0	273	419	476
0	273	484	561
0	3096	51	145
0	3096	123	202
0	3096	144	221
0	3096	197	274
0	3096	266	378
0	2387	55	147
0	2387	152	208
0	2387	210	304
0	2521	29	125
0	2521	163	235
0	2521	326	362
0	2521	381	442
0	2521	514	599
0	126	109	188
0	126	178	241
0	126	246	288
0	126	273	335
0	126	341	382
0	126	393	476
0	126	454	513
0	791	35	130
0	791	132	214
0	791	224	298
0	1579	48	141
0	1579	146	202
0	1579	203	298
0	2370	55	147
0	2370	152	208
0	2370	211	304
0	3282	24	75
0	3282	80	159
0	3282	152	232
0	3282	240	263
0	4362	55	147
0	4362	152	208
0	4362	210	304
0	2360	24	110
0	2360	118	156
0	2360	145	273
0	3485	24	111
0	3485	80	156
0	3485	152	232
0	3485	233	263
0	172	75	175
0	172	148	227
0	172	234	274
0	172	279	323
0	172	308	392
0	172	394	438
0	172	443	500
0	3821	75	166
0	3821	131	209
0	3821	227	323
0	2328	75	175
0	2328	168	243
0	2328	220	274
0	2328	273	330
0	2328	308	392
0	2328	394	454
0	2328	443	500
0	311	157	250
0	311	266	338
0	311	342	437
0	311	436	491
0	311	498	576
0	3963	30	120
0	3963	126	190
0	3963	197	267
0	3963	258	352
0	3862	24	132
0	3862	128	166
0	3862	175	250
0	3862	233	316
0	3795	27	133
0	3795	134	212
0	3795	198	268
0	2083	48	141
0	2083	140	213
0	2083	203	298
0	1580	52	150
0	1580	149	205
0	1580	206	301
0	1982	25	115
0	1982	124	184
0	1982	195	259
0	1982	254	347
0	188	158	250
0	188	244	311
0	188	266	326
0	188	306	348
0	188	334	407
0	188	392	466
0	188	434	512
0	188	517	570
0	4047	98	160
0	4047	178	256
0	4047	227	304
0	4047	323	400
0	4047	419	475
0	4047	563	625
0	4047	622	694
0	4047	696	738
0	3886	51	144
0	3886	148	204
0	3886	206	300
0	988	54	146
0	988	151	207
0	988	208	303
0	2719	54	146
0	2719	151	207
0	2719	208	303
0	1863	46	150
0	1863	178	255
0	1863	267	336
0	1863	357	424
0	1863	505	557
0	1863	577	662
0	1863	703	785
0	2456	51	145
0	2456	124	202
0	2456	144	220
0	2456	198	274
0	2456	266	378
0	2723	45	142
0	2723	141	214
0	2723	191	272
0	2723	229	289
0	2723	244	320
0	2723	304	375
0	3933	93	149
0	3933	145	209
0	3933	229	276
0	3933	265	346
0	3933	353	445
0	3933	454	547
0	3933	598	658
0	3933	649	728
0	3933	685	761
0	737	48	144
0	737	144	272
0	737	242	321
0	737	266	376
0	3797	67	159
0	3797	123	201
0	3797	219	316
0	3967	48	150
0	3967	142	214
0	3967	191	272
0	3967	231	289
0	3967	244	320
0	3967	304	375
0	3409	48	142
0	3409	141	214
0	3409	191	271
0	3409	226	290
0	3409	266	375
0	2979	21	129
0	2979	125	188
0	2979	172	233
0	2979	235	312
0	3489	38	141
0	3489	143	219
0	3489	213	268
0	3489	250	336
0	3212	79	121
0	3212	108	166
0	3212	170	212
0	3212	214	258
0	3212	264	304
0	3212	309	351
0	3212	399	456
0	3212	464	527
0	3212	509	577
0	3335	38	144
0	3335	143	219
0	3335	214	248
0	3335	250	348
0	438	38	144
0	438	143	219
0	438	213	247
0	438	250	336
0	2729	38	143
0	2729	144	219
0	2729	214	248
0	2729	251	348
0	3340	33	129
0	3340	133	204
0	3340	208	334
0	3813	33	129
0	3813	133	204
0	3813	208	334
0	112	29	161
0	112	113	179
0	112	165	205
0	112	193	268
0	112	261	353
0	112	329	383
0	112	375	439
0	112	445	498
0	34	38	143
0	34	116	188
0	34	144	219
0	34	238	348
0	32	51	145
0	32	144	221
0	32	199	274
0	32	234	289
0	32	266	378
0	2748	26	111
0	2748	150	211
0	2748	216	271
0	2748	314	353
0	2748	388	471
0	2748	443	501
0	2748	489	576
0	3397	33	123
0	3397	133	204
0	3397	208	334
0	430	33	129
0	430	133	204
0	430	208	334
0	2811	51	145
0	2811	144	221
0	2811	200	274
0	2811	235	289
0	2811	266	378
0	2265	26	111
0	2265	150	211
0	2265	216	271
0	2265	314	365
0	2265	369	422
0	2265	443	501
0	2265	512	576
0	3688	34	144
0	3688	138	195
0	3910	48	150
0	3910	141	214
0	3910	191	258
0	3910	233	289
0	3910	258	320
0	3910	304	375
0	508	27	135
0	508	151	212
0	508	315	374
0	508	376	423
0	508	442	491
0	508	489	577
0	104	69	135
0	104	149	217
0	104	201	240
0	104	240	305
0	104	296	380
0	104	365	427
0	104	412	476
0	104	462	541
0	2261	61	163
0	2261	212	309
0	2510	31	141
0	2510	135	192
0	2522	64	198
0	2522	216	313
0	802	43	148
0	802	169	244
0	802	243	309
0	802	316	389
0	802	381	460
0	3375	38	136
0	3375	123	205
0	2716	62	162
0	2716	219	308
0	85	25	134
0	85	128	185
0	3999	63	156
0	3999	161	209
0	3999	216	311
0	2585	61	162
0	2585	213	311
0	4390	62	163
0	4390	219	307
0	3885	39	132
0	3885	138	207
0	3885	200	276
0	3885	280	333
0	4329	26	135
0	4329	102	198
0	2783	95	195
0	2783	169	246
0	2783	197	277
0	2783	293	370
0	1976	15	77
0	1976	70	150
0	1976	139	193
0	1976	224	298
0	1976	301	359
0	1976	374	429
0	1976	491	565
0	1976	513	621
0	1826	39	132
0	1826	138	207
0	1826	200	276
0	1826	280	333
0	3299	40	150
0	3299	144	256
0	2609	42	151
0	2609	169	241
0	2609	242	307
0	2609	315	392
0	2609	380	459
0	2030	104	161
0	2030	155	233
0	2030	228	288
0	2030	249	327
0	2030	293	346
0	2030	345	424
0	2030	398	447
0	3112	28	139
0	3112	133	253
0	2786	82	147
0	2786	155	215
0	2786	193	253
0	2786	225	306
0	2786	311	354
0	2786	399	452
0	2786	476	579
0	3402	136	222
0	3402	213	275
0	3402	276	334
0	3402	325	384
0	3402	394	465
0	3402	494	568
0	3402	558	611
0	3402	577	678
0	3402	673	731
0	3007	82	122
0	3007	118	191
0	3007	194	253
0	3007	225	306
0	3007	311	356
0	3007	401	457
0	3007	426	515
0	3007	514	581
0	3696	34	135
0	3696	107	184
0	3696	187	266
0	3696	259	327
0	3696	332	378
0	3696	377	436
0	978	25	110
0	978	119	249
0	3954	72	166
0	3954	163	236
0	3954	235	322
0	3619	112	213
0	3619	186	265
0	3619	257	308
0	3619	310	387
0	3223	40	150
0	3223	143	254
0	3223	412	431
0	3045	47	150
0	3045	126	224
0	2700	85	145
0	2700	128	191
0	2700	195	253
0	2700	225	306
0	2700	311	356
0	2700	400	459
0	2700	430	516
0	2700	478	581
0	2582	145	248
0	2582	218	278
0	2582	267	324
0	2582	319	393
0	2582	405	485
0	2582	499	577
0	2582	607	682
0	2582	681	736
0	3095	19	125
0	3095	121	199
0	3110	28	139
0	3110	133	255
0	65	31	129
0	65	115	212
0	3537	38	133
0	3537	123	205
0	83	18	121
0	83	108	196
0	3775	24	125
0	3775	125	178
0	3775	175	240
0	3775	226	293
0	3775	302	401
0	3775	346	404
0	2734	41	151
0	2734	144	257
0	3980	100	184
0	3980	178	239
0	3980	227	298
0	3980	274	348
0	3936	92	148
0	3936	176	248
0	3936	266	351
0	3936	366	446
0	3936	453	515
0	3936	504	588
0	3936	627	710
0	3936	705	772
0	3661	43	153
0	3661	134	220
0	3331	41	151
0	3331	144	257
0	1443	62	155
0	1443	152	225
0	1443	217	311
0	73	142	246
0	73	236	298
0	73	273	321
0	73	315	389
0	73	400	457
0	73	499	581
0	73	580	634
0	73	607	679
0	73	678	732
0	2772	27	125
0	2772	111	207
0	3148	37	149
0	3148	155	204
0	2727	100	184
0	2727	178	240
0	2727	227	298
0	2727	273	334
0	2727	301	375
0	1825	73	174
0	1825	165	237
0	1825	236	322
0	554	63	155
0	554	155	226
0	554	218	312
0	2749	90	165
0	2749	153	225
0	2749	225	306
0	2749	311	355
0	2749	398	448
0	2749	471	513
0	2749	522	581
0	3972	87	165
0	3972	153	225
0	3972	225	321
0	3972	269	330
0	3972	397	445
0	3972	471	513
0	3972	522	582
0	1823	37	129
0	1823	135	202
0	1823	195	271
0	3270	24	126
0	3270	125	179
0	3270	178	235
0	3270	236	294
0	3270	303	401
0	657	63	196
0	657	154	231
0	657	218	312
0	1442	63	196
0	1442	154	231
0	1442	218	312
0	2755	19	125
0	2755	121	199
0	360	91	137
0	360	119	185
0	360	229	322
0	360	317	396
0	360	363	444
0	360	405	469
0	360	460	546
0	360	600	657
0	360	656	720
0	360	748	823
0	658	66	159
0	658	158	230
0	658	220	315
0	839	50	142
0	839	93	174
0	839	143	225
0	839	213	317
0	2580	87	165
0	2580	153	225
0	2580	213	260
0	2580	225	306
0	2580	269	330
0	2580	397	448
0	2580	471	513
0	2580	522	581
0	1770	63	156
0	1770	153	235
0	1770	217	312
0	1578	63	156
0	1578	153	235
0	1578	217	312
0	3977	20	113
0	3977	101	196
0	2567	36	149
0	2567	155	204
0	2515	37	149
0	2515	155	204
0	2516	28	139
0	2516	133	247
0	3025	45	87
0	3025	117	203
0	3025	211	274
0	3025	276	312
0	3025	357	456
0	3025	470	523
0	3025	522	570
0	590	18	122
0	590	119	196
0	3069	100	184
0	3069	178	239
0	3069	227	298
0	3069	301	375
0	1822	37	129
0	1822	135	202
0	1822	195	271
0	3068	100	184
0	3068	178	239
0	3068	227	298
0	3068	273	347
0	3068	300	375
0	2413	43	145
0	2413	122	219
0	2488	297	391
0	2488	396	455
0	2488	459	532
0	2488	521	622
0	2488	610	674
0	4279	55	155
0	4279	156	234
0	4279	227	298
0	4279	323	473
0	2713	18	123
0	2713	120	196
0	3343	33	143
0	3343	137	243
0	3857	82	131
0	3857	108	176
0	3857	141	207
0	3857	154	224
0	3857	182	259
0	3857	225	321
0	3857	268	334
0	3857	311	355
0	3857	398	446
0	3857	471	513
0	3857	522	582
0	3792	61	157
0	3792	157	230
0	3792	222	311
0	3792	298	320
0	3903	68	162
0	3903	159	232
0	3903	232	319
0	3903	296	322
0	1824	79	176
0	1824	139	214
0	1824	182	218
0	1824	236	314
0	1824	317	360
0	3342	33	143
0	3342	137	249
0	2701	25	136
0	2701	106	195
0	1821	37	129
0	1821	135	202
0	1821	194	271
0	1821	278	333
0	3012	18	123
0	3012	120	195
0	2752	40	138
0	2752	133	209
0	2752	195	277
0	4133	26	131
0	4133	130	243
0	3405	33	144
0	3405	137	238
0	3608	151	225
0	3608	238	321
0	3608	311	378
0	3608	343	396
0	3608	484	546
0	3608	580	657
0	4020	22	129
0	4020	135	189
0	4020	340	400
0	4020	429	485
0	4020	505	597
0	1266	75	172
0	1266	136	211
0	1266	230	309
0	1266	313	357
0	3296	33	143
0	3296	137	240
0	3298	33	144
0	3298	137	248
0	4012	69	164
0	4012	161	233
0	4012	232	319
0	4012	298	324
0	39	23	101
0	39	102	194
0	2128	41	133
0	2128	140	206
0	2128	198	275
0	2686	40	96
0	2686	135	223
0	2686	205	253
0	2686	288	349
0	2686	384	427
0	2686	475	574
0	2686	621	662
0	2686	631	694
0	2686	680	765
0	2146	75	210
0	2146	178	215
0	2146	231	309
0	2146	313	357
0	3536	25	136
0	3536	106	192
0	3788	35	134
0	3788	150	221
0	3788	275	355
0	3788	365	422
0	3788	469	540
0	3788	538	591
0	517	106	163
0	517	166	257
0	517	192	291
0	517	347	431
0	517	421	498
0	517	491	573
0	517	610	685
0	517	662	718
0	1816	75	211
0	1816	231	309
0	1816	313	357
0	3297	33	144
0	3297	137	248
0	626	61	157
0	626	163	220
0	626	217	313
0	698	8	133
0	698	125	214
0	698	209	299
0	698	289	345
0	698	338	397
0	797	316	410
0	797	415	475
0	797	477	551
0	797	540	641
0	797	631	693
0	363	147	241
0	363	304	369
0	363	405	488
0	363	522	589
0	363	596	679
0	3394	247	336
0	3394	337	382
0	3394	381	447
0	3394	456	520
0	3394	531	636
0	3394	620	691
0	3394	718	773
0	2687	42	97
0	2687	114	178
0	2687	205	254
0	2687	275	341
0	2687	471	557
0	2687	624	663
0	2687	624	666
0	2687	682	767
0	168	20	187
0	1815	75	211
0	1815	231	312
0	1815	313	356
0	2518	69	159
0	2518	170	230
0	2518	221	279
0	2518	251	309
0	2518	290	344
0	2518	319	373
0	746	61	157
0	746	157	231
0	746	224	312
0	746	301	344
0	2393	42	97
0	2393	135	218
0	2393	205	254
0	2393	278	341
0	2393	392	428
0	2393	477	559
0	2393	622	657
0	2393	633	696
0	2393	680	767
0	1915	46	118
0	1915	125	179
0	1915	180	241
0	1915	255	294
0	1915	304	402
0	3267	46	118
0	3267	125	179
0	3267	180	241
0	3267	255	294
0	3267	304	402
0	4396	61	157
0	4396	159	230
0	4396	218	311
0	4396	301	344
0	3884	42	139
0	3884	137	209
0	3884	198	280
0	3279	13	100
0	3279	107	156
0	3279	148	198
0	3279	200	262
0	3279	257	329
0	3279	323	393
0	2669	288	381
0	2669	386	445
0	2669	448	539
0	2669	511	612
0	2669	577	641
0	641	42	139
0	641	137	209
0	641	198	280
0	3763	46	119
0	3763	125	179
0	3763	180	241
0	3763	255	294
0	3763	303	402
0	2852	26	128
0	2852	168	256
0	1485	26	126
0	1485	168	252
0	105	33	166
0	2685	40	96
0	2685	135	224
0	2685	205	253
0	2685	288	348
0	2685	359	425
0	2685	475	561
0	2685	620	658
0	2685	631	694
0	2685	679	765
0	4376	73	163
0	4376	174	234
0	4376	226	283
0	4376	242	313
0	4376	290	345
0	4376	307	377
0	436	20	133
0	436	128	227
0	3392	20	133
0	3392	128	227
0	3761	20	133
0	3761	128	227
0	4131	63	96
0	4131	205	254
0	4131	274	341
0	4131	363	425
0	4131	476	552
0	4131	635	696
0	4131	680	767
0	167	38	162
0	344	92	157
0	344	154	244
0	344	257	320
0	344	315	391
0	344	384	456
0	344	503	582
0	344	602	682
0	3150	252	348
0	3150	341	385
0	3150	384	450
0	3150	481	523
0	3150	535	639
0	3150	623	694
0	3150	722	772
0	2427	118	199
0	2427	192	264
0	2427	279	346
0	2427	363	424
0	2427	445	535
0	2427	560	629
0	2963	38	133
0	2963	156	218
0	2963	324	366
0	2963	374	492
0	2963	523	592
0	2615	21	93
0	2615	84	148
0	2615	132	171
0	2615	171	234
0	2615	244	287
0	2615	291	329
0	2615	337	397
0	2615	390	469
0	2688	42	97
0	2688	132	225
0	2688	205	254
0	2688	274	337
0	2688	388	427
0	2688	478	559
0	2688	601	658
0	2688	626	668
0	2688	683	769
0	2304	35	143
0	2304	109	184
0	3520	35	143
0	3520	109	184
0	3595	33	166
0	3765	33	166
0	665	133	208
0	665	228	313
0	665	350	416
0	665	449	505
0	665	521	689
0	479	46	118
0	479	125	179
0	479	180	224
0	479	252	293
0	479	303	401
0	3817	12	100
0	3817	107	156
0	3817	149	192
0	3817	200	262
0	3817	270	329
0	3817	322	393
0	3383	28	141
0	3383	110	179
0	3383	178	233
0	3874	15	93
0	3874	83	148
0	3874	157	232
0	3075	26	135
0	3075	142	204
0	3075	185	237
0	3075	388	431
0	3075	442	545
0	3956	37	131
0	3956	136	226
0	3956	399	449
0	3956	460	523
0	3956	516	604
0	2822	35	133
0	2822	150	221
0	2822	288	355
0	2822	361	422
0	2822	394	450
0	2822	462	530
0	2822	506	591
0	2306	22	117
0	2306	125	188
0	3188	65	165
0	3188	200	272
0	3188	295	368
0	3188	427	492
0	3188	480	561
0	3188	646	713
0	694	41	138
0	694	144	202
0	694	198	281
0	4229	123	193
0	4229	213	295
0	4229	283	349
0	4229	384	454
0	4229	432	512
0	4229	528	601
0	4229	575	656
0	4229	625	693
0	690	24	123
0	690	98	183
0	690	290	342
0	690	338	399
0	690	504	598
0	3816	28	141
0	3816	112	179
0	3816	177	233
0	181	28	141
0	181	112	179
0	181	177	233
0	381	28	141
0	381	112	179
0	381	177	233
0	4046	178	221
0	4046	272	319
0	4046	324	413
0	4046	454	512
0	4046	555	633
0	4046	625	681
0	4046	694	788
0	4046	883	959
0	2684	41	96
0	2684	131	224
0	2684	205	253
0	2684	273	338
0	2684	476	554
0	2684	599	663
0	2684	680	766
0	2316	28	137
0	2316	112	179
0	2316	177	233
0	3193	14	117
0	3193	113	170
0	3193	175	238
0	3193	226	282
0	3193	272	329
0	3193	337	393
0	2631	39	135
0	2631	87	150
0	2631	165	201
0	2631	185	236
0	2631	195	264
0	2631	259	314
0	2311	108	187
0	2311	181	252
0	2311	257	336
0	2311	351	412
0	2311	438	516
0	2311	548	617
0	2698	37	129
0	2698	133	185
0	2698	183	238
0	2698	243	307
0	113	60	167
0	88	59	141
0	88	121	191
0	88	203	279
0	88	284	329
0	88	330	369
0	29	81	135
0	29	122	195
0	29	691	810
0	29	913	951
0	29	942	1018
0	29	1118	1162
0	29	1212	1290
0	2565	10	100
0	2565	115	168
0	2565	166	214
0	2565	219	268
0	2565	270	329
0	2565	315	392
0	1481	650	713
0	1481	707	783
0	1481	799	880
0	1481	878	938
0	1481	987	1060
0	1481	1025	1086
0	3881	39	147
0	3881	154	221
0	3881	392	415
0	3881	393	439
0	3881	457	570
0	3395	32	127
0	3395	132	208
0	2206	122	195
0	2206	231	309
0	2206	321	391
0	2206	370	446
0	2206	426	500
0	2206	508	588
0	2206	585	638
0	2206	644	718
0	2206	724	774
0	700	41	138
0	700	144	201
0	700	197	281
0	3184	205	270
0	3184	295	382
0	3184	532	602
0	3184	603	669
0	3184	686	728
0	3184	753	806
0	3184	817	858
0	3184	920	962
0	183	56	137
0	183	97	157
0	183	141	213
0	183	192	265
0	183	259	295
0	183	279	415
0	3054	15	115
0	3054	118	166
0	3054	170	246
0	2262	10	100
0	2262	121	168
0	2262	170	214
0	2262	236	282
0	2262	285	328
0	2262	336	387
0	630	43	139
0	630	144	203
0	630	199	282
0	440	15	110
0	440	120	164
0	440	170	246
0	3289	15	110
0	3289	120	164
0	3289	170	246
0	255	29	137
0	255	141	207
0	255	386	430
0	255	441	547
0	3494	39	146
0	3494	111	192
0	4196	22	138
0	4196	144	206
0	4196	186	237
0	4196	342	423
0	4196	442	563
0	3275	10	100
0	3275	121	168
0	3275	170	214
0	3275	239	281
0	3275	288	328
0	3275	336	388
0	4010	25	89
0	4010	58	107
0	106	32	152
0	254	29	137
0	254	141	207
0	254	386	430
0	254	441	547
0	162	20	133
0	162	119	171
0	162	169	252
0	691	29	137
0	691	141	207
0	691	381	424
0	691	388	431
0	691	441	547
0	256	29	137
0	256	141	207
0	256	381	424
0	256	388	431
0	256	441	547
0	3460	60	130
0	3460	109	208
0	1809	1110	1165
0	1809	1145	1222
0	1809	1236	1287
0	1809	1338	1481
0	1809	1511	1569
0	1809	1559	1618
0	2708	113	170
0	2708	267	341
0	2708	349	421
0	2708	453	537
0	2708	554	628
0	2708	694	759
0	499	125	188
0	499	180	244
0	499	226	285
0	499	349	408
0	499	480	574
0	499	652	739
0	2620	413	491
0	2620	483	545
0	2620	547	628
0	2620	587	663
0	2620	649	716
0	2436	37	131
0	2436	135	227
0	2436	399	443
0	2436	463	523
0	2436	516	604
0	2484	12	91
0	2484	85	163
0	2484	152	230
0	3523	27	134
0	3523	127	174
0	3575	29	129
0	3575	134	225
0	3575	416	481
0	3575	498	601
0	1761	532	634
0	1761	632	714
0	3574	29	129
0	3574	134	225
0	3574	416	481
0	3574	498	601
0	3905	42	97
0	3905	113	163
0	3905	205	254
0	3905	274	342
0	3905	469	512
0	3905	500	577
0	3905	625	667
0	3905	681	768
0	3814	6	118
0	3814	135	260
0	3572	233	287
0	3572	270	326
0	3572	325	385
0	3572	382	444
0	4269	36	131
0	4269	136	191
0	4269	439	500
0	4269	459	517
0	4269	500	602
0	3724	29	137
0	3724	141	207
0	3724	387	430
0	3724	441	548
0	545	36	131
0	545	135	227
0	545	418	483
0	545	500	603
0	2674	204	274
0	2674	237	293
0	2674	281	340
0	2674	361	409
0	2674	397	482
0	4274	36	131
0	4274	135	227
0	4274	418	483
0	4274	500	603
0	3893	28	136
0	3893	143	211
0	3893	327	377
0	3893	447	558
0	4082	90	173
0	4082	232	286
0	4082	350	412
0	4082	379	420
0	4082	470	550
0	4082	605	647
0	4082	628	711
0	4082	729	786
0	673	93	144
0	673	168	229
0	673	247	320
0	673	341	401
0	673	341	402
0	673	437	519
0	673	535	609
0	673	676	734
0	2088	855	926
0	2088	923	992
0	2088	1054	1104
0	2088	1114	1183
0	2088	1353	1422
0	3023	140	198
0	3023	242	304
0	3023	311	381
0	3023	368	411
0	3023	420	496
0	3023	605	686
0	3023	676	745
0	3023	705	774
0	3023	870	914
0	3233	48	114
0	3233	99	197
0	3487	27	134
0	3487	126	175
0	4031	77	183
0	4031	277	349
0	4031	356	453
0	4031	480	573
0	4031	577	664
0	2332	41	118
0	2332	122	181
0	2332	198	260
0	2332	246	308
0	2332	305	370
0	3898	36	113
0	3898	117	157
0	3898	361	415
0	3898	438	564
0	1082	34	142
0	1082	139	223
0	2094	146	208
0	2094	196	245
0	2094	249	325
0	2094	323	412
0	2442	34	142
0	2442	139	223
0	1871	32	152
0	1870	32	152
0	3848	72	168
0	3848	147	240
0	3848	235	293
0	3848	350	414
0	3848	492	574
0	3848	666	732
0	1648	25	113
0	1648	106	199
0	1648	201	273
0	1648	271	334
0	1648	334	379
0	362	99	177
0	362	259	304
0	362	318	393
0	362	420	513
0	362	527	583
0	362	596	658
0	4316	33	96
0	4316	84	139
0	4316	112	207
0	4316	174	236
0	4316	204	272
0	4316	278	333
0	4316	317	395
0	4316	341	395
0	2942	27	138
0	2942	183	260
0	2942	385	426
0	2942	442	548
0	4425	96	142
0	4425	145	192
0	4425	217	266
0	4425	314	352
0	4425	482	538
0	4425	547	666
0	4148	34	142
0	4148	139	223
0	3319	34	106
0	3319	132	194
0	3319	222	303
0	3955	63	128
0	3955	148	243
0	4247	123	184
0	4247	150	232
0	4247	178	256
0	4247	238	282
0	4247	294	355
0	4247	347	423
0	4247	453	530
0	4247	549	622
0	4247	777	845
0	2087	756	860
0	2087	811	877
0	2087	855	925
0	2087	916	991
0	2087	986	1054
0	2087	1235	1325
0	1148	113	170
0	1148	195	272
0	1148	267	341
0	1148	359	421
0	1148	453	537
0	1148	529	587
0	1148	694	759
0	1149	113	170
0	1149	195	272
0	1149	267	341
0	1149	359	421
0	1149	453	537
0	1149	529	587
0	1149	694	759
0	4179	28	137
0	4179	144	206
0	4179	331	404
0	4179	445	540
0	1257	24	89
0	1257	59	107
0	2604	23	126
0	2604	122	204
0	1287	19	85
0	1287	54	105
0	257	29	137
0	257	141	207
0	257	387	430
0	257	441	548
0	1852	25	89
0	1852	59	107
0	4350	33	128
0	4350	133	224
0	4350	446	519
0	4350	504	595
0	3900	34	130
0	3900	121	159
0	3900	440	568
0	72	33	177
0	3825	31	152
0	3412	79	147
0	3412	162	214
0	3412	717	790
0	3412	924	1000
0	3412	1098	1145
0	3412	1193	1272
0	3412	1266	1321
0	2493	21	123
0	2493	132	208
0	4429	20	122
0	4429	130	224
0	4078	88	157
0	4078	208	301
0	4078	340	398
0	4078	447	516
0	4078	507	611
0	4078	573	677
0	2526	114	154
0	2526	190	250
0	2526	268	349
0	2526	359	420
0	2526	453	537
0	2526	529	587
0	2526	694	759
0	3415	642	694
0	3415	677	771
0	3415	744	813
0	3415	773	821
0	3415	905	978
0	3415	971	1037
0	3140	193	231
0	3140	236	278
0	3140	284	326
0	3140	341	418
0	4422	48	104
0	4422	99	193
0	4009	30	89
0	4009	105	185
0	4009	200	259
0	4009	229	326
0	4009	310	375
0	767	19	82
0	767	54	119
0	3151	33	115
0	3151	122	161
0	3151	357	396
0	3151	424	562
0	2951	38	131
0	2951	137	226
0	2951	402	482
0	2951	459	522
0	2951	516	603
0	2874	38	132
0	2874	166	235
0	2874	243	312
0	4007	42	149
0	4007	142	196
0	3498	42	149
0	3498	142	196
0	3464	426	493
0	3464	536	582
0	3464	588	649
0	3464	635	682
0	3464	656	728
0	3464	698	770
0	3022	137	198
0	3022	238	300
0	3022	273	375
0	3022	363	419
0	3022	416	492
0	3022	601	686
0	3022	673	742
0	3022	865	909
0	4181	36	128
0	4181	129	192
0	4181	446	517
0	4181	497	600
0	2591	426	493
0	2591	536	582
0	2591	588	649
0	2591	635	682
0	2591	657	728
0	2591	699	770
0	2313	88	155
0	2313	136	202
0	2313	242	328
0	2313	375	490
0	2313	567	616
0	3135	925	1021
0	3135	1019	1082
0	3135	1063	1129
0	3135	1104	1211
0	3135	1198	1237
0	3060	39	131
0	3060	86	155
0	3060	187	237
0	3060	243	311
0	2624	49	85
0	2624	107	143
0	2624	165	229
0	2624	261	303
0	2624	311	372
0	2624	350	396
0	4246	141	204
0	4246	210	276
0	4246	256	349
0	4246	368	443
0	4246	475	547
0	4246	565	635
0	4246	654	701
0	4246	781	857
0	2254	31	89
0	2254	105	185
0	2254	198	258
0	2254	228	305
0	2254	310	374
0	3499	32	157
0	3061	82	150
0	3061	295	370
0	3061	369	439
0	3061	557	623
0	4060	169	224
0	4060	227	295
0	4060	255	341
0	4060	340	383
0	2539	117	182
0	2539	219	317
0	2539	318	413
0	2539	410	486
0	2539	482	541
0	811	42	149
0	811	144	196
0	2305	42	149
0	2305	144	196
0	3284	426	493
0	3284	536	582
0	3284	588	649
0	3284	634	683
0	3284	656	728
0	3284	700	770
0	365	100	158
0	365	143	254
0	365	268	326
0	365	365	429
0	365	418	499
0	365	541	622
0	3614	37	130
0	3614	186	236
0	3614	244	308
0	3052	24	125
0	3052	130	207
0	2738	42	150
0	2738	143	196
0	4347	649	704
0	4347	685	778
0	4347	782	828
0	4347	913	987
0	4347	977	1044
0	2656	42	173
0	3143	15	93
0	3143	83	175
0	3143	159	232
0	4178	35	129
0	4178	136	192
0	4178	446	509
0	4178	494	598
0	1932	120	248
0	1932	208	286
0	227	26	135
0	227	140	206
0	227	389	430
0	227	441	546
0	3053	20	133
0	3053	126	209
0	3053	170	223
0	228	26	136
0	228	140	206
0	228	390	449
0	228	440	544
0	4255	221	288
0	4255	297	355
0	4255	452	495
0	3717	26	136
0	3717	141	206
0	3717	389	430
0	3717	439	545
0	312	26	136
0	312	140	206
0	312	357	404
0	312	389	430
0	312	390	450
0	312	439	544
0	764	95	150
0	764	138	227
0	764	196	253
0	764	258	323
0	764	316	400
0	764	488	584
0	2031	143	200
0	2031	179	271
0	2031	301	368
0	2031	356	422
0	2031	381	422
0	2031	506	569
0	2031	526	607
0	2031	640	699
0	3138	260	327
0	3138	320	382
0	3138	404	467
0	3138	470	525
0	225	26	136
0	225	140	206
0	225	357	404
0	225	389	430
0	225	440	545
0	3810	20	134
0	3810	125	208
0	3810	171	248
0	4297	20	134
0	4297	125	208
0	4297	171	248
0	3398	20	129
0	3398	105	194
0	1086	52	142
0	1086	110	218
0	656	14	38
0	656	44	112
0	656	103	180
0	3238	146	202
0	3238	184	226
0	3238	210	274
0	3238	303	366
0	226	26	136
0	226	141	206
0	226	389	430
0	226	440	544
0	2435	26	136
0	2435	141	206
0	2435	389	430
0	2435	441	543
0	2303	39	156
0	3524	39	156
0	2424	26	136
0	2424	141	206
0	2424	389	430
0	2424	440	545
0	3789	121	208
0	3789	210	287
0	3634	115	244
0	3634	243	277
0	2581	39	146
0	2581	139	192
0	2653	454	518
0	2653	525	573
0	2653	582	644
0	2653	647	723
0	2653	726	797
0	3571	107	171
0	3571	178	225
0	3571	219	320
0	3571	282	360
0	3571	439	505
0	3571	523	584
0	3571	591	632
0	3571	683	747
0	3571	819	867
0	686	718	815
0	686	814	865
0	686	876	939
0	686	962	1026
0	686	1015	1081
0	2549	20	134
0	2549	125	208
0	2549	168	222
0	3268	20	134
0	3268	125	208
0	3268	168	222
0	3408	52	142
0	3408	110	216
0	468	52	127
0	468	103	184
0	3766	79	153
0	3766	114	204
0	2202	26	136
0	2202	141	206
0	2202	389	430
0	2202	440	544
0	116	6	118
0	116	135	263
0	4023	23	130
0	4023	132	222
0	4113	34	130
0	4113	137	202
0	4113	400	449
0	4113	465	528
0	2122	25	86
0	2122	58	107
0	3372	470	537
0	3372	581	622
