0	2089	448	500
0	2089	505	526
0	2922	4	43
0	2922	44	98
0	2922	102	138
0	2820	6087	6134
0	2820	6154	6194
0	2820	6204	6248
0	2820	6259	6305
0	2820	6315	6369
0	2820	6371	6405
0	2410	6	35
0	2410	62	102
0	2410	109	156
0	2410	169	214
0	2410	222	269
0	2410	282	313
0	2410	333	365
0	2599	403	438
0	2599	452	486
0	2599	1133	1186
0	2599	1190	1241
0	2599	1246	1297
0	2599	1301	1354
0	2599	1357	1404
0	2599	1426	1453
0	2111	303	353
0	2111	355	392
0	2111	419	452
0	2111	475	532
0	2111	537	589
0	2111	594	616
0	2086	3	58
0	2086	59	93
0	283	11	42
0	283	59	99
0	283	119	173
0	283	175	221
0	283	247	290
0	283	297	314
0	3261	296	348
0	3261	349	401
0	3261	403	455
0	3261	457	497
0	2085	510	565
0	2085	566	606
0	1693	23	67
0	1693	73	125
0	1693	132	183
0	1693	196	230
0	1590	301	340
0	1590	349	403
0	1590	405	421
0	455	651	706
0	455	713	760
0	455	766	788
0	455	821	856
0	455	871	926
0	455	928	967
0	455	986	1017
0	1377	794	835
0	1377	849	895
0	1377	905	944
0	1377	959	1010
0	1377	1015	1054
0	1377	1069	1121
0	1377	1125	1159
0	854	339	387
0	854	396	450
0	854	453	494
0	854	511	552
0	854	596	615
0	854	737	766
0	805	41	76
0	805	89	124
0	805	138	174
0	805	187	222
0	805	236	275
0	805	287	321
0	805	334	369
0	805	383	417
0	805	451	468
0	805	481	517
0	805	530	569
0	805	581	618
0	805	630	666
0	805	971	1002
0	805	1017	1053
0	805	1066	1102
0	805	1115	1151
0	805	1164	1199
0	805	1213	1249
0	805	1262	1299
0	805	1311	1347
0	805	1361	1397
0	805	1410	1446
0	805	1459	1495
0	805	1508	1544
0	805	1557	1594
0	1392	80	135
0	1392	136	191
0	1392	192	247
0	1392	249	283
0	1087	1	41
0	1087	44	97
0	1087	99	134
0	2533	46	85
0	2533	95	142
0	2533	157	207
0	2533	217	254
0	2533	272	312
0	2533	329	358
0	1354	522	576
0	1354	582	629
0	1354	631	686
0	1354	693	726
0	856	341	397
0	856	398	452
0	856	454	495
0	856	512	553
0	856	583	602
0	3257	2	35
0	3257	49	84
0	3257	118	133
0	3257	147	182
0	3257	196	231
0	3257	245	280
0	3257	295	329
0	3257	362	378
0	3257	392	422
0	3257	442	477
0	3257	491	526
0	3257	540	575
0	3257	589	624
0	3257	638	673
0	3257	687	721
0	3257	736	770
0	3257	785	819
0	3257	834	867
0	2396	367	415
0	2396	433	474
0	2396	482	518
0	2396	538	573
0	2396	613	630
0	2396	705	723
0	1885	360	383
0	1885	413	451
0	1885	472	524
0	1885	529	567
0	1885	588	631
0	1885	650	681
0	2182	36	74
0	2182	115	146
0	2182	157	189
0	2182	218	254
0	2182	298	330
0	2182	371	405
0	2911	1	30
0	2911	33	79
0	2911	95	140
0	2911	156	191
0	840	349	400
0	840	407	432
0	840	458	508
0	840	571	603
0	840	622	654
0	840	673	710
0	425	2	38
0	425	44	92
0	425	103	139
0	1769	352	407
0	1769	409	464
0	1769	466	520
0	1769	521	557
0	1987	7	61
0	1987	65	119
0	1987	123	162
0	987	616	655
0	987	738	779
0	987	816	834
0	987	873	931
0	987	932	971
0	1756	214	251
0	1756	260	298
0	1756	344	380
0	1756	399	443
0	1756	476	502
0	1756	548	580
0	2254	347	377
0	2254	390	442
0	2254	444	486
0	2254	549	573
0	2254	615	648
0	2063	350	401
0	2063	410	435
0	2063	459	510
0	2063	573	605
0	2063	623	657
0	2063	675	708
0	2002	8	40
0	2002	69	105
0	2002	149	181
0	2002	222	256
0	106	2	50
0	106	52	87
0	717	1	45
0	717	48	102
0	2819	1	41
0	2819	43	95
0	1255	552	591
0	1255	608	644
0	1255	660	713
0	1255	716	754
0	1255	777	809
0	1753	350	400
0	1753	410	437
0	1753	459	510
0	1753	512	533
0	1753	573	611
0	1753	623	657
0	1753	675	712
0	465	350	396
0	465	410	439
0	465	459	510
0	465	512	533
0	465	574	608
0	465	623	656
0	465	676	710
0	2644	89	130
0	2644	135	177
0	2644	184	230
0	2644	238	280
0	2644	287	325
0	2644	506	545
0	2644	555	598
0	2644	606	648
0	2644	656	696
0	2644	706	744
0	2644	756	796
0	2644	803	820
0	1443	3	49
0	1443	51	96
0	1443	114	145
0	1021	829	859
0	1021	885	927
0	1021	930	984
0	1021	987	1041
0	1021	1044	1073
0	1305	554	576
0	1305	607	646
0	1305	651	703
0	1305	705	750
0	1305	769	807
0	1305	817	857
0	1281	61	104
0	1281	118	160
0	1281	180	216
0	1281	230	272
0	1281	293	328
0	1281	340	376
0	108	320	363
0	108	414	460
0	108	467	512
0	108	525	550
0	1394	1	38
0	1394	39	94
0	1394	95	131
0	3283	2	36
0	3283	52	97
0	3283	113	148
0	1173	56	77
0	1173	105	136
0	1173	162	194
0	1173	217	247
0	1173	270	313
0	1173	317	355
0	1363	207	253
0	1363	262	313
0	1363	315	361
0	1363	392	418
0	1363	459	476
0	1363	544	576
0	1757	207	250
0	1757	263	298
0	1757	313	358
0	1757	377	413
0	1757	434	471
0	1757	507	538
0	1323	606	640
0	1323	659	712
0	1323	713	760
0	1323	779	810
0	1323	830	868
0	1323	931	957
0	2608	50	86
0	2608	102	137
0	2608	148	191
0	2608	206	241
0	2608	255	291
0	2608	511	553
0	2608	562	601
0	2608	716	737
0	2608	817	849
0	2608	866	909
0	2608	915	951
0	2648	55	91
0	2648	137	174
0	2648	188	224
0	2648	237	272
0	2648	284	321
0	2648	333	350
0	2648	457	492
0	2648	507	544
0	2648	557	591
0	2648	607	649
0	2648	657	693
0	2648	707	752
0	2648	758	781
0	2580	830	856
0	2580	888	916
0	2580	944	973
0	2580	1013	1043
0	2580	1106	1138
0	2580	1179	1200
0	1585	296	330
0	1585	362	379
0	1585	409	427
0	1585	442	476
0	1585	491	525
0	1585	540	574
0	1585	589	624
0	1585	638	672
0	1585	687	722
0	1585	736	770
0	1585	786	819
0	1585	834	866
0	512	212	258
0	512	267	318
0	512	320	366
0	512	397	423
0	512	464	481
0	512	549	581
0	3081	206	249
0	3081	266	294
0	3081	311	355
0	3081	375	412
0	3081	433	469
0	3081	509	536
0	1364	220	266
0	1364	275	325
0	1364	328	374
0	1364	405	431
0	1364	472	489
0	1364	557	589
0	983	229	274
0	983	284	334
0	983	339	362
0	983	394	440
0	983	449	496
0	983	504	550
0	983	559	582
0	3258	2	37
0	3258	51	85
0	3258	100	133
0	3258	148	182
0	3258	217	232
0	3258	246	281
0	3258	296	330
0	3258	343	379
0	3258	395	429
0	3258	442	476
0	3258	491	526
0	3258	540	573
0	3258	589	623
0	635	358	402
0	635	425	442
0	635	495	534
0	635	556	583
0	635	615	648
0	635	665	701
0	635	728	750
0	359	315	345
0	359	363	392
0	359	410	442
0	359	459	490
0	359	508	539
0	359	557	588
0	359	648	687
0	359	704	735
0	359	753	784
0	359	802	828
0	359	846	879
0	359	980	997
0	359	1015	1047
0	359	1065	1094
0	359	1111	1141
0	359	1156	1188
0	359	1206	1237
0	2097	260	299
0	2097	313	346
0	1307	1784	1824
0	1307	1829	1872
0	1307	1891	1932
0	1307	1939	1977
0	1307	2046	2085
0	1579	22	46
0	1579	55	107
0	1579	114	153
0	1190	334	361
0	1190	389	435
0	1190	444	471
0	1190	499	545
0	1190	554	581
0	1190	609	654
0	1190	664	687
0	1431	396	442
0	1431	453	491
0	2952	332	377
0	2952	387	432
0	2952	442	465
0	2952	497	543
0	2952	552	597
0	2952	607	653
0	2952	662	685
0	715	94	145
0	715	147	176
0	2650	108	150
0	2650	156	191
0	2650	206	243
0	2650	256	294
0	2650	306	342
0	2650	356	392
0	1584	294	328
0	1584	343	377
0	1584	392	426
0	1584	441	475
0	1584	490	524
0	1584	539	573
0	1584	588	622
0	1584	637	671
0	1584	685	720
0	1584	735	769
0	1584	784	818
0	1584	833	867
0	1584	882	916
0	2604	60	95
0	2604	109	148
0	2604	159	196
0	2604	209	243
0	2604	260	296
0	2604	309	345
0	2611	93	128
0	2611	189	227
0	2611	291	326
0	2611	341	376
0	2611	492	533
0	2611	542	578
0	2611	593	626
0	2611	638	684
0	2611	694	731
0	2611	742	777
0	2611	894	930
0	2611	961	983
0	2611	993	1027
0	2611	1096	1140
0	2611	1146	1182
0	406	396	418
0	406	448	480
0	406	494	528
0	406	556	576
0	406	605	622
0	406	657	676
0	406	710	741
0	3278	47	81
0	3278	148	182
0	3278	196	232
0	3278	247	283
0	3278	296	332
0	3278	345	383
0	3278	398	427
0	3278	444	476
0	3278	587	623
0	3278	637	670
0	135	206	259
0	135	264	304
0	536	2	36
0	536	51	86
0	536	100	134
0	536	149	183
0	536	198	232
0	536	241	282
0	536	296	330
0	536	345	379
0	2560	1	41
0	2560	47	82
0	2398	2	37
0	2398	39	84
0	2398	93	128
0	2622	82	118
0	2622	131	171
0	2622	179	217
0	2622	233	268
0	2622	283	318
0	2622	329	371
0	2055	365	419
0	2055	420	457
0	2055	472	525
0	2055	583	616
0	2055	629	670
0	2055	686	719
0	457	3	37
0	457	70	89
0	457	100	141
0	457	149	183
0	457	199	233
0	457	247	283
0	457	296	334
0	457	365	382
0	457	396	428
0	457	488	529
0	457	540	576
0	457	589	632
0	533	476	517
0	533	519	566
0	533	593	627
0	533	651	684
0	533	714	743
0	533	757	794
0	2623	95	129
0	2623	144	183
0	2623	193	228
0	2623	243	278
0	2623	293	329
0	2623	343	379
0	2623	393	423
0	2633	40	79
0	2633	91	122
0	2633	191	230
0	2633	243	283
0	2633	504	542
0	2633	555	589
0	2633	654	686
0	2633	756	794
0	2633	806	841
0	2633	856	893
0	2633	906	941
0	2633	956	997
0	2633	1008	1047
0	979	9	60
0	3074	137	173
0	3074	186	221
0	3074	235	271
0	3074	284	317
0	3074	333	366
0	3074	381	415
0	3074	428	466
0	3074	480	514
0	3074	528	563
0	3074	578	612
0	3074	626	661
0	3074	724	758
0	2605	102	143
0	2605	154	191
0	2605	202	238
0	2605	252	287
0	2605	302	343
0	2605	352	387
0	2561	241	289
0	2561	296	319
0	2636	89	125
0	2636	139	180
0	2636	190	228
0	2636	240	282
0	2636	289	331
0	2636	340	374
0	3282	1	33
0	3282	49	84
0	2645	89	126
0	2645	139	174
0	2645	189	230
0	2645	239	282
0	2645	289	331
0	2645	339	383
0	2645	389	407
0	2613	88	123
0	2613	138	176
0	2613	185	230
0	2613	236	275
0	2613	290	323
0	2613	337	376
0	2613	388	421
0	2651	235	271
0	2651	285	322
0	2651	334	372
0	2651	384	419
0	2651	434	470
0	2651	480	520
0	355	35	68
0	355	84	115
0	355	133	164
0	355	182	213
0	355	231	263
0	355	280	310
0	355	376	408
0	355	426	457
0	355	526	557
0	355	574	605
0	355	623	654
0	355	672	703
0	355	720	753
0	355	771	802
0	355	820	851
0	355	868	899
0	109	2	25
0	109	41	83
0	109	96	129
0	2592	202	255
0	2592	258	294
0	1086	40	92
0	1086	95	112
0	3407	53	88
0	3407	102	137
0	3407	155	195
0	3407	207	243
0	3407	256	290
0	3407	299	339
0	3407	343	387
0	3407	395	430
0	3407	443	483
0	2640	77	118
0	2640	127	164
0	2640	178	214
0	2640	227	269
0	2640	277	313
0	2640	327	363
0	2640	374	390
0	1067	73	102
0	1067	122	155
0	1067	170	205
0	1067	221	253
0	1067	270	303
0	1067	323	357
0	1067	374	408
0	1067	427	460
0	1067	478	513
0	1067	530	568
0	1067	582	597
0	1067	634	668
0	1067	684	714
0	1067	728	751
0	1078	10	26
0	1078	31	67
0	1860	108	143
0	1860	155	190
0	1860	206	242
0	1860	254	291
0	1860	303	338
0	1860	352	379
0	1860	524	551
0	1860	577	612
0	1860	677	710
0	1860	728	765
0	1860	774	806
0	2562	1	41
0	2562	47	70
0	2574	1	41
0	2574	47	70
0	3020	145	180
0	3020	195	229
0	3020	242	282
0	3020	346	377
0	3020	420	436
0	3020	451	482
0	3020	499	530
0	3020	653	687
0	3020	705	742
0	3020	769	786
0	353	35	66
0	353	84	115
0	353	133	164
0	353	182	213
0	353	231	262
0	353	280	310
0	353	377	408
0	353	426	457
0	353	475	506
0	353	524	555
0	353	572	604
0	353	622	653
0	2624	25	60
0	2624	75	110
0	2624	125	157
0	2624	175	210
0	2624	225	260
0	2624	283	315
0	2624	330	366
0	2624	380	415
0	947	279	312
0	947	330	362
0	947	397	413
0	947	429	459
0	947	529	559
0	947	573	606
0	947	623	661
0	947	669	705
0	947	720	750
0	947	767	803
0	947	821	852
0	1135	36	69
0	1135	84	138
0	2610	89	131
0	2610	139	172
0	2610	189	231
0	2610	239	281
0	2610	289	326
0	2610	339	374
0	2610	385	402
0	509	10	44
0	2614	77	117
0	2614	132	169
0	2614	181	218
0	2614	232	267
0	2614	282	317
0	2614	332	367
0	3408	63	105
0	3408	118	154
0	3408	165	205
0	3408	219	259
0	3408	268	306
0	3408	321	353
0	3408	416	453
0	3408	519	552
0	3408	571	607
0	3408	674	705
0	2236	167	200
0	2236	232	249
0	2236	263	298
0	2236	312	346
0	2236	357	398
0	2236	460	494
0	2236	510	544
0	2236	559	593
0	2236	607	642
0	2236	656	689
0	1516	243	297
0	1516	299	352
0	1516	354	396
0	2615	69	106
0	2615	119	156
0	2615	169	207
0	2615	219	256
0	2615	268	309
0	2615	319	354
0	2615	370	388
0	357	66	106
0	357	124	155
0	357	173	204
0	357	222	253
0	357	271	304
0	357	320	353
0	357	369	401
0	357	418	449
0	357	516	548
0	357	565	596
0	357	613	645
0	357	662	693
0	357	710	741
0	357	759	790
0	2639	20	56
0	2639	70	106
0	2639	120	162
0	2639	170	208
0	2639	220	257
0	2639	270	306
0	3276	43	78
0	3276	91	126
0	3276	140	175
0	3276	248	282
0	3276	295	332
0	3276	345	381
0	3276	410	428
0	3276	544	575
0	3276	591	625
0	3276	640	672
0	2241	55	92
0	2241	106	141
0	2241	153	188
0	2241	202	237
0	2241	251	288
0	2241	300	335
0	2241	398	433
0	2241	447	483
0	2241	496	532
0	2241	545	579
0	2241	614	629
0	2241	643	680
0	356	17	48
0	356	66	99
0	356	115	147
0	356	164	195
0	356	212	244
0	356	262	293
0	356	311	342
0	356	360	391
0	356	409	440
0	356	457	488
0	356	506	537
0	356	553	587
0	356	603	634
0	2652	87	127
0	2652	138	174
0	2652	187	222
0	2652	238	275
0	2652	288	324
0	2652	338	373
0	1489	58	94
0	1489	107	144
0	1489	156	191
0	1489	205	241
0	1489	255	289
0	1489	303	338
0	1489	354	385
0	1489	402	437
0	1489	452	484
0	1489	518	535
0	1489	548	583
0	1489	597	633
0	1489	646	681
0	2637	93	138
0	2637	144	180
0	2637	193	238
0	2637	236	280
0	2637	292	334
0	2637	342	377
0	939	226	261
0	939	275	306
0	939	325	359
0	939	374	419
0	939	424	459
0	939	525	559
0	939	574	606
0	939	621	654
0	939	817	857
0	2625	90	124
0	2625	139	174
0	2625	184	224
0	2625	235	274
0	2625	289	324
0	2625	339	377
0	535	23	64
0	535	78	112
0	535	127	162
0	535	176	211
0	1022	146	180
0	1022	255	289
0	1022	302	338
0	1022	447	481
0	1022	593	631
0	1022	689	725
0	1022	737	764
0	1030	311	344
0	1030	360	395
0	1030	409	443
0	1030	454	496
0	1030	508	546
0	1030	557	598
0	1030	604	638
0	1030	652	686
0	1030	798	831
0	1030	844	880
0	1026	205	237
0	1026	258	295
0	1026	320	355
0	1026	364	409
0	1026	436	466
0	1026	491	510
0	2654	92	127
0	2654	138	177
0	2654	192	227
0	2654	238	278
0	2654	292	327
0	2654	342	376
0	312	121	154
0	312	169	202
0	312	218	253
0	312	267	300
0	312	316	350
0	312	365	401
0	312	415	438
0	312	688	722
0	312	737	772
0	312	786	824
0	312	837	874
0	312	890	922
0	312	937	973
0	312	1419	1453
0	312	1468	1506
0	312	1516	1555
0	312	1565	1599
0	312	1614	1648
0	362	240	272
0	362	290	321
0	362	377	408
0	362	475	505
0	362	523	555
0	362	572	603
0	362	670	701
0	362	719	750
0	362	768	799
0	362	816	847
0	362	864	896
0	362	913	943
0	1160	3	37
0	1160	75	91
0	1160	103	119
0	1160	132	168
0	1160	200	217
0	1160	230	271
0	1008	323	352
0	1008	368	401
0	1008	416	449
0	1191	324	358
0	1191	377	411
0	1191	430	463
0	1191	481	515
0	1191	533	567
0	1191	585	619
0	1191	637	653
0	3280	85	120
0	3280	154	169
0	3280	183	217
0	3280	228	265
0	3280	277	312
0	3280	328	359
0	399	1	42
0	399	44	59
0	2626	89	128
0	2626	158	174
0	2626	189	226
0	2626	239	275
0	2626	290	328
0	2626	339	374
0	2626	383	402
0	2643	94	129
0	2643	143	182
0	2643	194	236
0	2643	244	286
0	2643	295	331
0	2643	345	382
0	2643	391	407
0	3279	45	80
0	3279	94	132
0	3279	242	277
0	3279	309	326
0	3279	480	515
0	3279	578	614
0	3279	684	716
0	3279	730	764
0	2617	114	150
0	2617	164	205
0	2617	214	248
0	2617	264	299
0	2617	314	348
0	2617	361	400
0	1854	187	219
0	1854	229	269
0	1854	302	338
0	1854	362	395
0	1854	422	449
0	1854	467	501
0	3272	56	91
0	3272	103	140
0	3272	152	189
0	3272	201	236
0	3272	250	292
0	3272	353	391
0	3273	43	76
0	3273	88	128
0	3273	137	174
0	3273	195	229
0	3273	239	278
0	3273	295	326
0	1027	206	239
0	1027	302	341
0	1027	356	393
0	1027	409	443
0	1027	453	492
0	1027	554	591
0	1027	605	642
0	1027	699	731
0	1027	747	780
0	956	162	198
0	956	211	247
0	956	260	296
0	956	358	394
0	956	408	446
0	956	456	494
0	956	617	652
0	956	665	701
0	956	714	748
0	956	762	797
0	956	812	848
0	956	861	897
0	956	1069	1105
0	956	1119	1152
0	956	1166	1203
0	956	1215	1256
0	956	1265	1302
0	956	1314	1350
0	956	1361	1402
0	1986	28	78
0	1395	636	691
0	1395	692	718
0	2612	69	110
0	2612	170	211
0	2612	221	255
0	2612	272	314
0	2612	321	361
0	2612	368	412
0	2612	422	465
0	2612	474	513
0	2612	524	558
0	2612	575	610
0	2612	626	644
0	2612	673	707
0	2612	716	734
0	1622	36	69
0	1622	85	119
0	1622	133	169
0	1622	182	216
0	1622	274	308
0	1622	326	359
0	1622	371	411
0	1622	421	456
0	1622	472	505
0	351	27	58
0	351	76	108
0	351	125	156
0	351	174	206
0	351	223	256
0	351	272	304
0	351	377	409
0	351	426	459
0	351	475	507
0	351	524	556
0	351	573	605
0	351	628	659
0	351	1295	1316
0	1220	25	66
0	1220	77	123
0	1220	140	155
0	1220	195	232
0	1220	250	284
0	1220	306	321
0	2641	97	138
0	2641	148	192
0	2641	198	236
0	2641	246	282
0	2641	297	333
0	2641	347	382
0	2083	37	78
0	2083	86	121
0	2083	135	172
0	2083	184	227
0	2083	232	270
0	2083	379	416
0	2275	19	36
0	2275	52	86
0	2275	105	138
0	2275	206	242
0	2275	260	295
0	2275	311	347
0	781	6	41
0	781	55	91
0	781	104	140
0	781	153	194
0	781	203	236
0	781	253	281
0	781	447	480
0	3087	324	357
0	3087	373	406
0	3087	422	454
0	3087	471	505
0	3087	520	554
0	3087	569	601
0	3087	929	963
0	3087	979	1013
0	3087	1060	1081
0	3087	1089	1130
0	3087	1138	1171
0	3087	1188	1220
0	1368	139	175
0	1368	186	225
0	1368	237	272
0	1368	287	319
0	1368	336	370
0	1368	383	420
0	1368	690	707
0	1368	776	809
0	1368	874	911
0	1368	925	960
0	1368	972	1003
0	1368	1122	1151
0	1368	1165	1202
0	1368	1216	1249
0	1368	1265	1304
0	1368	1371	1412
0	1368	1422	1458
0	1368	1600	1618
0	1368	1629	1663
0	1368	1834	1867
0	1991	42	78
0	1991	92	129
0	1991	140	177
0	1991	208	226
0	1991	238	276
0	1991	295	332
0	1029	99	134
0	1029	148	183
0	1029	197	234
0	1029	246	282
0	1029	314	331
0	1029	363	379
0	1927	524	539
0	1927	578	626
0	1927	635	673
0	1927	812	841
0	1927	862	890
0	2638	93	129
0	2638	193	235
0	2638	243	280
0	2638	293	329
0	2638	343	379
0	2638	387	406
0	2619	91	130
0	2619	141	176
0	2619	216	252
0	2619	266	301
0	2619	316	338
0	1868	55	86
0	1868	99	129
0	1868	140	175
0	1868	188	221
0	1868	291	326
0	1868	337	367
0	1868	379	413
0	1868	474	506
0	1868	517	559
0	542	10	45
0	542	60	96
0	542	105	150
0	542	212	250
0	542	265	300
0	542	384	401
0	542	416	446
0	542	534	553
0	542	563	595
0	542	612	650
0	1858	74	114
0	1858	135	165
0	3274	53	88
0	3274	102	138
0	3274	151	186
0	3274	200	236
0	3274	249	285
0	3274	297	333
0	1984	28	73
0	3099	66	100
0	3099	115	156
0	3099	192	208
0	3099	221	258
0	3099	270	312
0	3099	318	357
0	3099	369	408
0	3099	514	549
0	3099	562	604
0	3099	620	654
0	968	209	241
0	968	259	291
0	968	308	344
0	968	360	395
0	968	411	453
0	968	462	499
0	968	512	549
0	2628	101	138
0	2628	147	182
0	2628	244	281
0	2628	300	338
0	2628	351	388
0	2628	401	433
0	2606	96	135
0	2606	141	180
0	2606	194	236
0	2606	244	285
0	2606	294	330
0	2606	344	383
0	1883	381	414
0	1883	431	464
0	1883	481	514
0	1883	531	564
0	1883	581	609
0	1883	631	653
0	3405	53	90
0	3405	103	145
0	3405	153	193
0	3405	202	238
0	3405	254	297
0	3405	312	344
0	3405	384	407
0	3405	462	497
0	3405	510	545
0	3405	559	594
0	3405	604	640
0	3405	653	689
0	2310	45	85
0	2310	161	176
0	2310	193	228
0	2310	289	325
0	2310	339	372
0	2310	388	422
0	2310	438	473
0	2310	487	522
0	2310	537	572
0	2310	585	619
0	786	43	76
0	786	90	124
0	786	139	174
0	786	188	218
0	786	230	265
0	786	299	314
0	786	328	362
0	786	380	412
0	786	428	460
0	786	477	511
0	786	545	561
0	786	576	609
0	2021	280	306
0	2021	330	350
0	2021	373	409
0	2021	424	453
0	2021	476	512
0	2021	527	556
0	2021	579	615
0	2021	630	659
0	1972	191	213
0	1972	241	273
0	1972	291	328
0	1972	343	387
0	1972	395	426
0	1972	445	480
0	1461	76	107
0	1461	127	159
0	1461	175	213
0	1461	228	259
0	1461	279	312
0	1461	329	365
0	2618	92	132
0	2618	147	181
0	2618	245	286
0	2618	396	425
0	3460	142	183
0	3460	195	231
0	3460	353	390
0	3460	403	432
0	3460	610	647
0	3460	713	747
0	3460	760	792
0	3460	808	839
0	3460	861	898
0	3460	913	941
0	1578	169	184
0	1578	226	242
0	1578	341	357
0	335	291	327
0	335	350	381
0	335	403	438
0	335	457	493
0	335	512	548
0	335	567	603
0	2429	156	190
0	2429	205	239
0	2429	255	290
0	2429	303	337
0	2429	352	386
0	2429	401	434
0	2429	450	484
0	2429	499	534
0	2429	549	591
0	2429	598	631
0	2429	696	729
0	502	625	668
0	502	675	712
0	502	720	753
0	502	810	847
0	75	35	68
0	75	84	118
0	75	212	231
0	75	242	276
0	75	592	627
0	75	687	720
0	75	788	823
0	75	1262	1304
0	75	1314	1343
0	75	1356	1388
0	75	1638	1674
0	75	1689	1723
0	75	1792	1826
0	75	2236	2276
0	75	2282	2316
0	75	2379	2415
0	75	2431	2469
0	1367	165	201
0	1367	308	347
0	1367	358	399
0	1367	408	440
0	1367	456	473
0	1367	662	704
0	1367	719	761
0	1367	787	807
0	1367	822	856
0	1367	868	904
0	926	505	530
0	926	562	588
0	926	619	645
0	926	676	702
0	926	733	758
0	926	790	816
0	926	841	865
0	2621	91	125
0	2621	141	176
0	2621	199	232
0	2621	246	281
0	2621	296	343
0	1372	169	198
0	1372	280	317
0	1372	331	370
0	1372	384	416
0	1372	435	478
0	1485	49	85
0	1485	98	134
0	1485	143	188
0	1485	198	240
0	1485	248	287
0	1485	299	340
0	1485	344	360
0	745	198	236
0	745	246	285
0	745	295	328
0	745	344	379
0	745	393	426
0	745	442	475
0	745	813	855
0	745	872	904
0	745	920	953
0	541	673	716
0	541	719	757
0	541	793	832
0	541	837	876
0	541	916	940
0	541	959	994
0	1089	186	211
0	1089	230	255
0	1089	278	302
0	1089	326	350
0	1089	374	402
0	3104	57	90
0	3104	104	139
0	3104	151	193
0	3104	205	241
0	3104	254	291
0	3104	304	340
0	2910	539	585
0	1390	589	634
0	2178	136	175
0	2178	183	219
0	2178	234	269
0	2178	302	318
0	2178	435	469
0	1025	29	64
0	1025	80	113
0	1025	129	162
0	1025	177	210
0	1025	226	259
0	960	1	20
0	2923	314	346
0	2923	369	408
0	2923	425	456
0	2923	481	515
0	2923	520	569
0	2923	593	625
0	969	154	192
0	969	203	236
0	969	307	343
0	969	709	745
0	969	763	797
0	969	811	843
0	969	858	896
0	969	1382	1416
0	969	1431	1460
0	969	1533	1568
0	969	1952	1991
0	969	2002	2035
0	969	2051	2090
0	1483	36	78
0	1483	86	124
0	1483	136	175
0	1483	186	226
0	1483	236	273
0	1483	286	325
0	1236	185	203
0	1236	223	251
0	1236	272	308
0	1236	320	356
0	1236	376	391
0	962	336	362
0	361	75	106
0	361	124	155
0	361	173	203
0	361	221	254
0	361	270	301
0	361	319	350
0	361	417	447
0	361	465	495
0	361	513	544
0	361	562	593
0	361	611	642
0	361	660	691
0	1024	90	125
0	1024	189	226
0	1024	240	276
0	1024	291	325
0	1024	341	380
0	785	47	81
0	785	115	131
0	785	141	183
0	785	195	231
0	785	239	280
0	783	44	78
0	783	92	127
0	783	141	175
0	783	242	280
0	783	290	322
0	783	407	425
0	783	438	472
0	783	507	523
0	783	538	572
0	783	585	622
0	783	634	670
0	961	388	414
0	2938	97	132
0	2938	151	185
0	2938	201	234
0	2938	300	335
0	2741	692	708
0	2741	1195	1210
0	2741	1247	1273
0	2741	1350	1379
0	3260	2	41
0	3260	44	94
0	3260	105	127
0	2634	133	169
0	2634	181	217
0	2634	231	268
0	2634	332	363
0	2634	538	555
0	2634	646	682
0	2634	747	786
0	2634	897	933
0	2634	947	982
0	2634	995	1037
0	2634	1046	1084
0	2634	1096	1133
0	2634	1146	1181
0	2634	1196	1217
0	586	62	97
0	586	112	146
0	586	159	195
0	586	209	245
0	586	258	293
0	586	307	342
0	1586	81	115
0	1586	132	168
0	1586	175	212
0	1586	223	262
0	1586	277	308
0	782	375	410
0	782	425	459
0	782	473	508
0	782	522	557
0	782	572	606
0	782	640	655
0	1755	11	58
0	1755	64	114
0	2647	1507	1542
0	2647	1555	1597
0	2647	1605	1647
0	2647	1655	1690
0	2647	1705	1746
0	2565	19	50
0	2573	19	50
0	2193	246	275
0	2193	301	329
0	2193	346	383
0	2193	406	434
0	2193	451	494
0	1032	44	78
0	1032	91	124
0	1032	138	173
0	1032	188	224
0	1032	293	327
0	1032	340	373
0	1032	445	475
0	1032	539	573
0	1032	587	619
0	1032	630	660
0	1462	387	418
0	1462	438	470
0	1462	486	524
0	1462	539	571
0	1462	590	623
0	1462	640	676
0	2616	102	137
0	2616	151	186
0	2616	201	241
0	2616	248	286
0	2616	302	335
0	2616	351	388
0	1988	666	701
0	1988	725	762
0	1992	42	80
0	1992	97	132
0	1992	144	180
0	1992	245	278
0	1992	292	327
0	1992	340	375
0	1992	390	433
0	1992	494	526
0	1992	588	620
0	1370	220	248
0	1370	271	299
0	1370	321	358
0	1370	372	411
0	1370	425	457
0	1370	476	519
0	2629	102	142
0	2629	152	196
0	2629	303	343
0	2629	355	389
0	2836	126	161
0	2836	175	207
0	2836	221	255
0	2836	270	299
0	2836	318	351
0	2836	366	402
0	932	326	360
0	932	376	415
0	932	423	461
0	932	474	502
0	932	524	555
0	932	576	606
0	354	213	244
0	354	262	293
0	354	311	342
0	354	360	390
0	354	469	499
0	354	519	550
0	354	568	599
0	354	666	698
0	354	714	747
0	354	794	825
0	354	843	876
0	354	892	923
0	354	941	972
0	966	326	360
0	966	376	415
0	966	423	466
0	966	474	502
0	966	524	554
0	966	576	606
0	2440	260	289
0	2440	307	326
0	2440	346	383
0	2440	403	418
0	2440	443	479
